,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
145,17998,711306737911865344,"Cruz: Mike Lee would look pretty good in a robe."" #provorally",2,2,Twitter for iPhone,2016-03-19 21:41:56,1601493847,UtahValley360,UtahValley360.com,2013-07-17 17:39:02,"UtahValley360, the online news site for @UVMag, serves the Utah Valley community. Follow @uv360sports and @MormonMix. Send news tips to news@utahvalley360.com.",2261,1916,"Orem, Utah",Central Time (US & Canada),1,0.265
146,18135,711306495682433024,"Cruz: ""I will not compromise away your religious liberty."" #ProvoRally",2,2,Twitter for iPhone,2016-03-19 21:40:58,1601493847,UtahValley360,UtahValley360.com,2013-07-17 17:39:02,"UtahValley360, the online news site for @UVMag, serves the Utah Valley community. Follow @uv360sports and @MormonMix. Send news tips to news@utahvalley360.com.",2261,1916,"Orem, Utah",Central Time (US & Canada),1,0.265
147,18182,711306393857359872,"""Donald Trump has been supporting liberal politicians for 40 years."" -Ted Cruz #NeverTrump #CruzinProvo",0,1,Twitter for iPhone,2016-03-19 21:40:34,131345041,UTJolley,Michael Jolley,2010-04-10 00:45:47,I mostly tweet about #utpol and #utleg. Subscribe to our podcast: https://t.co/8fq44mlEYJ,1190,565,"Provo, Utah",Mountain Time (US & Canada),2,0.127
148,18189,711306387515518976,RT @tedcruz: Honored to earn the endorsement of Utah Lt. Gov. @spencerjcox: https://t.co/RIMvv908lX #ChooseCruz https://t.co/cFr4PvNg6x,752,0,Twitter for iPhone,2016-03-19 21:40:32,1167500156,joncox435,Jon Cox,2013-02-11 01:28:45,,1147,665,"Ephraim, Utah",Mountain Time (US & Canada),1,0.265
149,18194,711306371963092992,"Cruz: ""Donald (Trump) has been supporting liberal democratic politicians for more than 40 years."" #ProvoRally",1,1,Twitter for iPhone,2016-03-19 21:40:29,1601493847,UtahValley360,UtahValley360.com,2013-07-17 17:39:02,"UtahValley360, the online news site for @UVMag, serves the Utah Valley community. Follow @uv360sports and @MormonMix. Send news tips to news@utahvalley360.com.",2261,1916,"Orem, Utah",Central Time (US & Canada),1,0.265
150,18253,711306238835855360,RT @KatieJEngland: Cruz: we are one justice away from the Supreme Court erasing second amendment from bill of rights.#provorally #tedcruzra…,2,0,Twitter for iPhone,2016-03-19 21:39:57,16910966,heraldextra,Daily Herald,2008-10-22 19:12:02,Daily Herald | Utah Valley Local News,7985,336,"Provo, Utah",Mountain Time (US & Canada),2,0.127
151,18493,711305774027264000,"TED CRUZ IS SPEAKING....

                in that evangelical way....

...that he usually does. 
&lt;applause&gt; #utpol",0,2,Twitter for iPhone,2016-03-19 21:38:06,42159178,jermsguy,John,2009-05-24 03:55:30,"Jazz fan. Writer for https://t.co/51lAO6GJHf, https://t.co/jsGwXmTSoi, https://t.co/ZewnaMlskA, cohost of Chappy-winning @JediandJerms",1312,1081,Utah,,1,0.265
152,18643,711305468954562560,RT @KatieJEngland: Cruz: if I'm elected President we will repeal every word of Obamacare. #provorally #tedcruzrally @tedcruz,1,0,Twitter for iPhone,2016-03-19 21:36:53,16910966,heraldextra,Daily Herald,2008-10-22 19:12:02,Daily Herald | Utah Valley Local News,7985,336,"Provo, Utah",Mountain Time (US & Canada),2,0.127
153,18683,711305360485720064,"Cruz: ""The heart of the U.S. economy is small businesses across America."" #ProvoRally",1,1,Twitter for iPhone,2016-03-19 21:36:28,1601493847,UtahValley360,UtahValley360.com,2013-07-17 17:39:02,"UtahValley360, the online news site for @UVMag, serves the Utah Valley community. Follow @uv360sports and @MormonMix. Send news tips to news@utahvalley360.com.",2261,1916,"Orem, Utah",Central Time (US & Canada),1,0.265
154,18707,711305307830374400,Cruz: Let's take the boot of the government off the backs of the necks of small businesses. #utpol,0,0,Twitter for iPhone,2016-03-19 21:36:15,42159178,jermsguy,John,2009-05-24 03:55:30,"Jazz fan. Writer for https://t.co/51lAO6GJHf, https://t.co/jsGwXmTSoi, https://t.co/ZewnaMlskA, cohost of Chappy-winning @JediandJerms",1312,1081,Utah,,1,0.265
155,18745,711305231624065024,"RT @KatieJEngland: Cruz on jobs: The heart of our economy is small businesses"" #provorally #tedcruzrally #TedCruz2016",1,0,Twitter for iPhone,2016-03-19 21:35:57,16910966,heraldextra,Daily Herald,2008-10-22 19:12:02,Daily Herald | Utah Valley Local News,7985,336,"Provo, Utah",Mountain Time (US & Canada),3,0.063
156,19017,711304693574598656,"RT @LynnMarki: #AZPrimary #ArizonaPrimary  #ARIZONA #AZ #Phoenix #Mesa CRUZ ALWAYS fights 4 Conservatives, &amp; Trump funds Liberals! https://…",15,0,Twitter for Android,2016-03-19 21:33:49,1673406060,Jacki8182,Jacki - #never trump,2013-08-15 15:31:29,I have been happily married since I was 18 I have 4 beautiful children I love God and my country I stand with Israel and I support cruz.#nevertrump,1593,1588,utah ,,6,0.009
157,19245,711304275897360384,"I have to say, Cruz is pretty good in this setting. Probably because you can't see his little Munster face. https://t.co/zIYbqkyZwj",0,3,Twitter for iPhone,2016-03-19 21:32:09,131345041,UTJolley,Michael Jolley,2010-04-10 00:45:47,I mostly tweet about #utpol and #utleg. Subscribe to our podcast: https://t.co/8fq44mlEYJ,1190,565,"Provo, Utah",Mountain Time (US & Canada),0,1.0
158,19852,711303196086435841,RT @KSLcom: Ted Cruz is speaking in Provo right now. Watch our livestream: https://t.co/L73UVNdLpi https://t.co/rjiYiSXjvQ,8,0,SocialNewsDesk,2016-03-19 21:27:51,208179565,KSL5TV,KSL 5 TV,2010-10-26 20:01:47,"Home of KSL 5 News and Studio 5, and the local affiliate for NBC programming. Broadcasting from Salt Lake City, Utah. Got news? Email: social@ksl.com",38051,195,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
159,19911,711303119938793472,"Holy crap my toddler Garrisyn just asked ""How many weeks until Cruz crawls on all fours to Trump's throne, begging for cabinet scraps""",1,18,Twitter for iPhone,2016-03-19 21:27:33,384890429,rappingranny,An Easy Lover,2011-10-04 14:19:12,Before you know it you'll be on your knees,3258,366,"Park City, Utah, US",Eastern Time (US & Canada),0,1.0
160,20219,711302558594306048,LIVE on #Periscope: Ted Cruz rally https://t.co/UPCSMIzjs2,1,1,Periscope,2016-03-19 21:25:19,49686064,jflore47,JACOB FLORES,2009-06-22 16:49:19,"Called to Serve in the Argentina, Bahía Blanca Mission. June 22.",353,304,Utah - Argentina,,1,0.265
161,20222,711302555926573056,Ted Cruz is speaking in Provo right now. Watch our livestream: https://t.co/L73UVNdLpi https://t.co/rjiYiSXjvQ,8,11,TweetDeck,2016-03-19 21:25:19,24143255,KSLcom,KSL,2009-03-13 07:33:20,Utah's #1 local news and classifieds site. Also follow @KSL5TV | @KSLnewsradio | @KSLsports. Snapchat: kslcom | Send news tips to news@ksl.com.,91628,217,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
162,20244,711302513538904065,SEE IT LIVE: Sen. Ted Cruz Speaks In Provo - Gephardt Daily https://t.co/iz8YAnRvcz  - #Provo,0,0,dlvr.it,2016-03-19 21:25:09,167810265,provo_news,Provo Utah News,2010-07-17 15:36:41,"Tweeting news items about Provo, Utah as a public service of Provo's most-caring diamond jeweler...",1907,753,"Provo, Utah",Pacific Time (US & Canada),1,0.265
163,20249,711302508484759552,SEE IT LIVE: Sen. Ted Cruz Speaks In Salt Lake City - Gephardt Daily https://t.co/QuAAF1sS4b  - #Provo,0,0,dlvr.it,2016-03-19 21:25:08,167810265,provo_news,Provo Utah News,2010-07-17 15:36:41,"Tweeting news items about Provo, Utah as a public service of Provo's most-caring diamond jeweler...",1907,753,"Provo, Utah",Pacific Time (US & Canada),1,0.265
164,20261,711302497013334016,LIVE on #Periscope: Ted Cruz is here https://t.co/Cb9nbUGPwS,0,0,Periscope,2016-03-19 21:25:05,131345041,UTJolley,Michael Jolley,2010-04-10 00:45:47,I mostly tweet about #utpol and #utleg. Subscribe to our podcast: https://t.co/8fq44mlEYJ,1190,565,"Provo, Utah",Mountain Time (US & Canada),1,0.265
165,20352,711302348258283520,"RT @LisaNicoNews: ""Ted Cruz never lets me down"" says @senatormikelee",1,0,TweetDeck,2016-03-19 21:24:29,21901715,KUTV2News,KUTV 2News,2009-02-25 18:53:36,"Utah's #1 source for breaking news, weather and sports.",55314,664,Utah,Mountain Time (US & Canada),0,1.0
166,20542,711302032129261568,Lee: Ted Cruz has never let me down. Ted Cruz has always stood beside me. #utpol (Except for that one time.),0,1,Twitter for iPhone,2016-03-19 21:23:14,42159178,jermsguy,John,2009-05-24 03:55:30,"Jazz fan. Writer for https://t.co/51lAO6GJHf, https://t.co/jsGwXmTSoi, https://t.co/ZewnaMlskA, cohost of Chappy-winning @JediandJerms",1312,1081,Utah,,1,0.265
167,21388,711300690866384901,"RT @Deadspin: Congratulations to Grayson Allen, Ted Cruz, and Colin Mochrie on making it to the Sweet Sixteen! https://t.co/AElaej5LHy",1123,0,Twitter for iPhone,2016-03-19 21:17:54,44156728,MCanaday9,Matt Canaday,2009-06-02 17:00:53,"I love Mizzou, Royals, and people",169,653,Saratoga Springs Utah,Central Time (US & Canada),0,1.0
168,21472,711300567109214208,RT @VaughnHillyard: Cruz rally in Provo--&gt; https://t.co/ocuVT70v4l,509,0,Twitter for iPhone,2016-03-19 21:17:25,381911433,mkaylene3,Morgan,2011-09-29 04:45:47,22. BYU. Microbiology. I really only tweet about politics and football.,287,272,Tennessee-Utah,Central Time (US & Canada),0,1.0
169,21577,711300380093579264,"RT @Deadspin: Congratulations to Grayson Allen, Ted Cruz, and Colin Mochrie on making it to the Sweet Sixteen! https://t.co/AElaej5LHy",1123,0,Twitter for Android,2016-03-19 21:16:40,103733034,kimballa24,Kimball,2010-01-11 02:38:18,,160,195,"Utah, USA",Mountain Time (US & Canada),0,1.0
170,21623,711300300238262272,LIVE on #Periscope: Mike Lee at Cruz event https://t.co/REtvH7rMhW,0,0,Periscope,2016-03-19 21:16:21,131345041,UTJolley,Michael Jolley,2010-04-10 00:45:47,I mostly tweet about #utpol and #utleg. Subscribe to our podcast: https://t.co/8fq44mlEYJ,1190,565,"Provo, Utah",Mountain Time (US & Canada),1,0.265
171,21687,711300208622247936,Live blog: Cruz greeted by packed crowd at Provo rally https://t.co/gH3OmQA3Cs,0,0,Hootsuite,2016-03-19 21:15:59,453503655,UtahBreaking,Utah News,2012-01-03 00:25:09,"Breaking news and headlines from Salt Lake City, Utah.",1234,1404,"Salt Lake, Utah",Mountain Time (US & Canada),0,1.0
172,22902,711298308778516480,"Can you see @tedcruz Cruz winning PA, OH, MI, VA and NV? I can't. GOP need a moderate republican of they want a shot at the White House.",0,0,Twitter for iPhone,2016-03-19 21:08:26,240005351,jaybrooks14,Jay Brooks,2011-01-18 23:18:30,"product manager, globe trotter, lillywhite, uvu, proud Utahan, uncle, brother, and husband.",263,471,Utah,Mountain Time (US & Canada),0,1.0
173,23056,711298040636649472,"RT @sltrib: Glenn Beck says Ted Cruz is the fulfillment of Mormon prophecy, Gayle Ruzicka predicts he’ll be better than Reagan: https://t.c…",8,0,Twitter for iPhone,2016-03-19 21:07:22,2374428956,tayjamshende,Taylor Henderson,2014-03-05 22:32:45,"Avid enthusiast for anything that is uplifting, educating, motivating and inspiring.  Known by those I love the most as husband, son, brother and friend.",29,65,Provo Utah,Mountain Time (US & Canada),0,1.0
174,23292,711297636175880193,"Who’s your pick, Utah: Trump? Cruz? Hillary?: In Our View: Our state's voice, rarely heard in election years, ... https://t.co/7nBnzqbHdy",0,0,twitterfeed,2016-03-19 21:05:46,36198016,SpectrumNews,The Spectrum,2009-04-28 22:05:17,The Spectrum is southern Utah's No. 1 source for news and information.,7436,960,Southern Utah,Mountain Time (US & Canada),0,1.0
175,23443,711297372832141312,I decided I should probably check out the Cruz event at Provo High. The gym is packed and very warm. https://t.co/VQGjOxJDYQ,0,1,Twitter for iPhone,2016-03-19 21:04:43,131345041,UTJolley,Michael Jolley,2010-04-10 00:45:47,I mostly tweet about #utpol and #utleg. Subscribe to our podcast: https://t.co/8fq44mlEYJ,1190,565,"Provo, Utah",Mountain Time (US & Canada),0,1.0
176,23837,711296675743072256,RT @wivoutadoubt: Mark R. Levin: Make Trump Debate Ted Cruz on Levin TV - Sign the Petition! https://t.co/4Sas9XjQ4i via @Change,5,0,Tweetbot for iΟS,2016-03-19 21:01:57,30702463,erushurerx,Ryan Rx,2009-04-12 19:14:43,"Dad, Pharmacist, PTA Pres. Emeritus, Rush (THE Band & man), Constitutional Conservative, Reaganite, Vegetable-Rights Activist, Bassist, Mark Levin, #CruzCrew",2838,2903,Utah,Mountain Time (US & Canada),0,1.0
177,23950,711296467437101057,"RT @LeeHDavidson: Glenn Beck at Cruz rally: Constitution  “did not come from men, it came from God.” #utpol",7,0,Utah Politics Retweeter and Autofollow,2016-03-19 21:01:07,17239307,utahpolitics,utahpolitics,2008-11-07 21:27:07,"Politics in Utah, what else?",9959,7444,Utah,Mountain Time (US & Canada),1,0.265
178,24033,711296333290713089,"RT @LeeHDavidson: Glenn Beck at Cruz rally: Constitution  “did not come from men, it came from God.” #utpol",7,0,Twitter Web Client,2016-03-19 21:00:35,15369276,sltrib,Salt Lake Tribune,2008-07-09 19:28:55,"News from The Salt Lake Tribune, Utah's largest newspaper. Get breaking news, sports and more here and at http://t.co/m8EPmq6A7J. RT ≠ endorsement",80491,1302,"Salt Lake City, Utah",Mountain Time (US & Canada),1,0.265
179,24408,711295658074857472,"Cruz eats at J Dawg. Torn between 2 puns, ""he's a real hot dog,"" and ""what a wiener."" #punsarefuns",0,0,Twitter for iPhone,2016-03-19 20:57:54,2414642382,AudraSorensen,Audra Sorensen,2014-03-27 16:56:02,Director of Economic Development and Public Relations in @AmericanForkAFC Utah and @sugarhouseslc food snob. Tweets are pretty much my own.,206,429,"Salt Lake City, Utah",Central Time (US & Canada),1,0.265
180,24420,711295640437792768,@HurtLocker67 so that's what u do to Cruz explains your face goodbye,0,0,Twitter for Android,2016-03-19 20:57:50,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5650,4803,Utah,America/Denver,0,1.0
181,25316,711294317130723328,"RT @politico: Mitt Romney, the 2012 GOP nominee, will be caucusing for Ted Cruz in Utah next week https://t.co/DynUh4GCrY | AP https://t.co…",41,0,Twitter for Android,2016-03-19 20:52:35,709977091501117441,leomaxtydus,Leo Mitchell,2016-03-16 05:38:24,Life is too short. Be who makes you happy.,17,88,"Utah, USA",,0,1.0
182,25322,711294302920380416,"@utweetthang We will be televising a portion of the Ted Cruz rally on @KSL5TV, and carrying the full rally live on @kslnewsradio",0,0,SocialNewsDesk,2016-03-19 20:52:31,208179565,KSL5TV,KSL 5 TV,2010-10-26 20:01:47,"Home of KSL 5 News and Studio 5, and the local affiliate for NBC programming. Broadcasting from Salt Lake City, Utah. Got news? Email: social@ksl.com",38050,196,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
183,25339,711294278761205760,@akartchner Lee's endorsement of Cruz just reminds everyone in Utah of how much of a disaster he has been in Washington.,0,0,Twitter for iPad,2016-03-19 20:52:25,93140305,ALRMCoug,ALRMCoug,2009-11-28 07:34:56,,177,601,Utah,Eastern Time (US & Canada),0,1.0
184,25438,711294117037215744,"RT @Tenhogs: ""Can you believe it?"" said a 60yo Utah supporter of #Cruz . ""We breathed the same air."" #utpol @sltrib https://t.co/vbFQcKfhVE",4,0,Twitter Web Client,2016-03-19 20:51:47,15369276,sltrib,Salt Lake Tribune,2008-07-09 19:28:55,"News from The Salt Lake Tribune, Utah's largest newspaper. Get breaking news, sports and more here and at http://t.co/m8EPmq6A7J. RT ≠ endorsement",80491,1302,"Salt Lake City, Utah",Mountain Time (US & Canada),2,0.127
185,25468,711294055578079232,"@akartchner not surprised he endorsed Cruz, but he was doing a decent job of keeping more radical tendencies under radar going into election",0,0,Twitter for iPad,2016-03-19 20:51:32,93140305,ALRMCoug,ALRMCoug,2009-11-28 07:34:56,,177,601,Utah,Eastern Time (US & Canada),0,1.0
186,25537,711293960937836544,"RT @LeeHDavidson: Spencer Cox: ""On Tuesday night, Utah gets to be the designated driver for the Republican Party…. We are going to elect Se…",4,0,Twitter Web Client,2016-03-19 20:51:10,15369276,sltrib,Salt Lake Tribune,2008-07-09 19:28:55,"News from The Salt Lake Tribune, Utah's largest newspaper. Get breaking news, sports and more here and at http://t.co/m8EPmq6A7J. RT ≠ endorsement",80491,1302,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
187,25549,711293946337431552,"RT @kslnewsradio: Utah Lt Gov Spencer J Cox tells Provo crowd ""Utah matters!"" Says he is voting for Ted Cruz. @KSL5TV #utpol https://t.co/I…",2,0,Utah Politics Retweeter and Autofollow,2016-03-19 20:51:06,17239307,utahpolitics,utahpolitics,2008-11-07 21:27:07,"Politics in Utah, what else?",9959,7444,Utah,Mountain Time (US & Canada),1,0.265
188,25615,711293842390036480,"RT @LeeHDavidson: Spencer Cox attacks Trump for questioning faith of Mitt Romney. ""Not only is Mitt a great Mormon, he's voting for Ted Cru…",3,0,Twitter Web Client,2016-03-19 20:50:41,15369276,sltrib,Salt Lake Tribune,2008-07-09 19:28:55,"News from The Salt Lake Tribune, Utah's largest newspaper. Get breaking news, sports and more here and at http://t.co/m8EPmq6A7J. RT ≠ endorsement",80491,1302,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
189,25720,711293679055409152,RT @KatieJEngland: Cox: Ted Cruz can't just win. He has to win by a landslide to get all the delegates. #TedCruz #provorally #utpol @Spence…,1,0,Twitter for iPhone,2016-03-19 20:50:02,16910966,heraldextra,Daily Herald,2008-10-22 19:12:02,Daily Herald | Utah Valley Local News,7985,336,"Provo, Utah",Mountain Time (US & Canada),3,0.063
190,25870,711293440449851393,"RT @laddegan: Utah Lt Gov Spencer J Cox tells Provo crowd ""Utah matters!"" Says is voting for Ted Cruz. @KSL5TV #utpol https://t.co/xulMIRw3…",343,0,Utah Politics Retweeter and Autofollow,2016-03-19 20:49:06,17239307,utahpolitics,utahpolitics,2008-11-07 21:27:07,"Politics in Utah, what else?",9959,7444,Utah,Mountain Time (US & Canada),1,0.265
191,25913,711293380865622017,RT @KatieJEngland: Cox: we need your vote. Some of us didn't start with Cruz. Time to unify behind true conservative. #TedCruz #provorally …,1,0,Twitter for iPhone,2016-03-19 20:48:51,16910966,heraldextra,Daily Herald,2008-10-22 19:12:02,Daily Herald | Utah Valley Local News,7985,336,"Provo, Utah",Mountain Time (US & Canada),2,0.127
192,25999,711293234765377536,"RT @laddegan: Utah Lt Gov Spencer J Cox tells Provo crowd ""Utah matters!"" Says is voting for Ted Cruz. @KSL5TV #utpol https://t.co/xulMIRw3…",343,0,SocialNewsDesk,2016-03-19 20:48:17,208179565,KSL5TV,KSL 5 TV,2010-10-26 20:01:47,"Home of KSL 5 News and Studio 5, and the local affiliate for NBC programming. Broadcasting from Salt Lake City, Utah. Got news? Email: social@ksl.com",38050,196,"Salt Lake City, Utah",Mountain Time (US & Canada),1,0.265
193,26051,711293150090829824,"RT @laddegan: Utah Lt Gov Spencer J Cox tells Provo crowd ""Utah matters!"" Says is voting for Ted Cruz. @KSL5TV #utpol https://t.co/xulMIRw3…",343,0,TweetDeck,2016-03-19 20:47:56,24143255,KSLcom,KSL,2009-03-13 07:33:20,Utah's #1 local news and classifieds site. Also follow @KSL5TV | @KSLnewsradio | @KSLsports. Snapchat: kslcom | Send news tips to news@ksl.com.,91634,217,"Salt Lake City, Utah",Mountain Time (US & Canada),1,0.265
194,26283,711292784200667136,"RT @LeeHDavidson: Lt. Gov. Spencer Cox at Cruz rally: Doesn't blame Hillary for not coming to Utah, only state where her husband finished t…",3,0,Twitter Web Client,2016-03-19 20:46:29,15369276,sltrib,Salt Lake Tribune,2008-07-09 19:28:55,"News from The Salt Lake Tribune, Utah's largest newspaper. Get breaking news, sports and more here and at http://t.co/m8EPmq6A7J. RT ≠ endorsement",80491,1302,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
195,26412,711292554969374721,@CarlyFiorina you did a great job at the Ted Cruz meeting. Thanks.,0,0,Twitter for iPhone,2016-03-19 20:45:34,23130625,utahrunner,Richard Nelson,2009-03-06 22:45:17,,24,94,"Utah, USA",Mountain Time (US & Canada),0,1.0
196,26453,711292486916767744,Lee's endorsement of Cruz reminded me terrible Lee is as a Senator ... Why is no one challenging him this year?,0,0,Twitter for iPad,2016-03-19 20:45:18,93140305,ALRMCoug,ALRMCoug,2009-11-28 07:34:56,,177,601,Utah,Eastern Time (US & Canada),0,1.0
197,26477,711292435016450048,"RT @Tenhogs: ""Can you believe it?"" said a 60yo Utah supporter of #Cruz . ""We breathed the same air."" #utpol @sltrib https://t.co/vbFQcKfhVE",4,0,Utah Politics Retweeter and Autofollow,2016-03-19 20:45:06,17239307,utahpolitics,utahpolitics,2008-11-07 21:27:07,"Politics in Utah, what else?",9959,7444,Utah,Mountain Time (US & Canada),2,0.127
198,26740,711291930907312128,RT @LaurenSnews: .@tedcruz will get economy going again- @CarlyFiorina says. Calls Cruz a fearless fighter #utpol,4,0,Utah Politics Retweeter and Autofollow,2016-03-19 20:43:06,17239307,utahpolitics,utahpolitics,2008-11-07 21:27:07,"Politics in Utah, what else?",9959,7444,Utah,Mountain Time (US & Canada),1,0.265
199,26789,711291832462737408,RT @isaacslcreese: Ted Cruz stop being weird please. Thanks https://t.co/TvpimBmBmH,1,0,Twitter for iPhone,2016-03-19 20:42:42,260606433,Stephthefall,Steph,2011-03-04 06:09:34,Punk-ass book jockey|Proud cat mom.,305,387,Utah,Mountain Time (US & Canada),0,1.0
200,26843,711291709276049408,RT @LaurenSnews: .@tedcruz will get economy going again- @CarlyFiorina says. Calls Cruz a fearless fighter #utpol,4,0,Twitter Web Client,2016-03-19 20:42:13,28152330,fox13now,FOX 13 NOW,2009-04-01 17:43:12,We're the team at Fox 13 News in Salt Lake City. If you see news happening call (801) 536-1313 or email news@fox13now.com,77017,7261,"Salt Lake City, Utah",Mountain Time (US & Canada),1,0.265
201,27125,711291167451668480,RT @Patbagley: Ted #Cruz creeping on Utah even as we tweet #utpol https://t.co/iCBBk9j5tL,12,0,Plume for Android,2016-03-19 20:40:04,208711400,MRC_SLC,Mike Christensen,2010-10-27 19:59:57,Graduate student at @UUtah studying City and Metropolitan Planning with a focus on sustainable transportation and land use policy. CNU-A @NewUrbanism,1305,448,"Salt Lake City, Utah",Mountain Time (US & Canada),2,0.127
202,27247,711290930322485249,GOP presidential candidate Ted Cruz rallies Utahns for support: Texas Sen. Ted Cruz began his first visit to U... https://t.co/Dvb4g2jfpk,3,4,twitterfeed,2016-03-19 20:39:07,287903668,KSLnews,KSL News,2011-04-25 22:11:45,Automated feed serving up all the https://t.co/zprV4OCiZ4 home page headlines. Also follow @KSLcom | @KSLSports | @KSL5TV | @KSLNewsradio,4516,7,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
203,27321,711290812634542080,Fiorina: Be proud of the enemies that Mike Lee and Ted Cruz have made. #utpol,0,0,Twitter for iPhone,2016-03-19 20:38:39,42159178,jermsguy,John,2009-05-24 03:55:30,"Jazz fan. Writer for https://t.co/51lAO6GJHf, https://t.co/jsGwXmTSoi, https://t.co/ZewnaMlskA, cohost of Chappy-winning @JediandJerms",1312,1081,Utah,,1,0.265
204,27543,711290355031760896,RT @thekeithstubbs: Just in: Ted Cruz addresses supporters gathered at #Provo High School #TedCruz https://t.co/jkddrB13JV,2,0,Twitter for iPhone,2016-03-19 20:36:50,565215252,joshandkyrie,Joshua Wehner,2012-04-28 03:46:06,"Fan of College and Professional sports. Father, Husband, Brother, and Son. Lover of life, nature, music, and friends. A hoodie and jeans for me please.",99,515,Northern Utah,,2,0.127
205,28362,711288718523367425,Smart selection: Ted Cruz hosting rally at Provo High School https://t.co/3bjWId5BAH,0,0,Twitter for iPhone,2016-03-19 20:30:20,1938219822,businesslawutah,Steve Sumsion,2013-10-05 17:03:23,"Full-service business law firm with a focus on business disputes and transactions, IP, construction, real estate, estate planning and China.",90,115,"Provo, Utah USA",,0,1.0
206,28627,711288163528871937,"RT @DNewsPolitics: Live blog NOW: @tedcruz
greeted by packed crowd at #TedCruz2016  rally | #utpol https://t.co/bhR8pNuJlh https://t.co/WzC…",1,0,Utah Politics Retweeter and Autofollow,2016-03-19 20:28:07,17239307,utahpolitics,utahpolitics,2008-11-07 21:27:07,"Politics in Utah, what else?",9960,7444,Utah,Mountain Time (US & Canada),2,0.127
207,28628,711288162237095937,"RT @DeseretNews: Live blog NOW: @tedcruz
greeted by packed crowd at #TedCruz2016  rally | #utpol https://t.co/claHEPttAQ https://t.co/Eg3vC…",3,0,Utah Politics Retweeter and Autofollow,2016-03-19 20:28:07,17239307,utahpolitics,utahpolitics,2008-11-07 21:27:07,"Politics in Utah, what else?",9960,7444,Utah,Mountain Time (US & Canada),2,0.127
208,28677,711288063314374656,"Live blog NOW: @tedcruz
greeted by packed crowd at #TedCruz2016  rally | #utpol https://t.co/bhR8pNuJlh https://t.co/WzC9eWOsF9",1,0,TweetDeck,2016-03-19 20:27:44,36191695,DNewsPolitics,DNews Politics,2009-04-28 21:36:34,"All political news — national, state, local — from the Deseret News politics team.  politics@deseretnews.com",4286,770,"Salt Lake City, Utah",Mountain Time (US & Canada),2,0.127
209,29074,711287282335031296,RT @nanajill211: Marketing is my background.  I know a PUBLICITY STUNT WHEN I SEE IT.  TRUMP WANTS THE MEDIA ATTENTION. SEE THRU IT. #NEVER…,18,0,Twitter for Android,2016-03-19 20:24:37,2427719012,larryk101969,Larry K Robinson,2014-04-04 19:00:36,"Conservative Dad,Doing one of those jobs that Americans don't want.  ( Christ,Family,Constitution ) America's only chance.",300,699,spanish fork Utah ,,1,0.265
210,29496,711286502328635392,RT @PatriotGinger2: MT @FranklinMan25: United Cruz/Rubio &amp; down goes Trump! Welcome #TeamMarco. #UniteWithCruz https://t.co/spzjyRgP2l #Cru…,3,0,Twitter for Android,2016-03-19 20:21:31,2427719012,larryk101969,Larry K Robinson,2014-04-04 19:00:36,"Conservative Dad,Doing one of those jobs that Americans don't want.  ( Christ,Family,Constitution ) America's only chance.",300,699,spanish fork Utah ,,3,0.063
211,29630,711286291938222080,"RT @slone: NEW YORK  Emerson Poll  ... 3/17/16

TRUMP     65%
Cruz          12%
Kasich         1%

https://t.co/R7ZKJ55H0Y",82,0,Twitter for iPhone,2016-03-19 20:20:41,3308267474,sage_road,Sage Road Ranch,2015-08-07 00:01:33,"Professional Hospital Exec, US Marine, Mom, Grandma, Cowgirl, dog/horse rescurer & Conservative Republican! Lets make positive change with D. Trump 2016",1039,192,Utah & California,,0,1.0
212,29830,711285900496338945,@mur06067673 and Cruz will solve the problem of bringing jobs back how exactly?,0,0,Twitter for Android,2016-03-19 20:19:08,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5650,4804,Utah,America/Denver,0,1.0
213,29996,711285612498821120,Live blog: Hundreds eagerly await Cruz at Provo rally https://t.co/LyQzF90dyE,0,0,Hootsuite,2016-03-19 20:17:59,453503655,UtahBreaking,Utah News,2012-01-03 00:25:09,"Breaking news and headlines from Salt Lake City, Utah.",1235,1404,"Salt Lake, Utah",Mountain Time (US & Canada),0,1.0
214,30031,711285531003330562,@mur06067673 of course and Cruz will put 2 chickens in every pot as he walks on water for you,0,0,Twitter for Android,2016-03-19 20:17:40,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5650,4804,Utah,America/Denver,0,1.0
